2021-12-14T11:07:00,mbh,536.00
2021-12-14T11:08:00,mbh,538.00
2021-12-14T11:09:00,mbh,538.00
2021-12-14T11:10:00,mbh,530.00
2021-12-14T11:11:00,mbh,521.00
2021-12-14T11:12:00,mbh,512.00
2021-12-14T11:13:00,mbh,502.00
2021-12-14T11:14:00,mbh,537.00
2021-12-14T11:15:00,mbh,564.00
2021-12-14T11:16:00,mbh,546.00
2021-12-14T11:17:00,mbh,535.00
2021-12-14T11:18:00,mbh,513.00
2021-12-14T11:19:00,mbh,520.00
2021-12-14T11:20:00,mbh,545.00
2021-12-14T11:21:00,mbh,516.00
2021-12-14T11:22:00,mbh,526.00
2021-12-14T11:23:00,mbh,524.00
2021-12-14T11:24:00,mbh,519.00
2021-12-14T11:25:00,mbh,522.00
2021-12-14T11:26:00,mbh,541.00
2021-12-14T11:27:00,mbh,507.00
2021-12-14T11:28:00,mbh,516.00
2021-12-14T11:29:00,mbh,516.00
2021-12-14T11:30:00,mbh,522.00
2021-12-14T11:31:00,mbh,541.00
2021-12-14T11:32:00,mbh,515.00
2021-12-14T11:33:00,mbh,516.00
2021-12-14T11:34:00,mbh,513.00
2021-12-14T11:35:00,mbh,535.00
2021-12-14T11:36:00,mbh,535.00
2021-12-14T11:37:00,mbh,545.00
2021-12-14T11:38:00,mbh,521.00
2021-12-14T11:39:00,mbh,533.00
2021-12-14T11:40:00,mbh,517.00
2021-12-14T11:41:00,mbh,523.00
2021-12-14T11:42:00,mbh,538.00
2021-12-14T11:43:00,mbh,516.00
2021-12-14T11:44:00,mbh,509.00
2021-12-14T11:45:00,mbh,518.00
2021-12-14T11:46:00,mbh,512.00
2021-12-14T11:47:00,mbh,580.00
2021-12-14T11:48:00,mbh,532.00
2021-12-14T11:49:00,mbh,543.00
2021-12-14T11:50:00,mbh,538.00
2021-12-14T11:51:00,mbh,519.00
2021-12-14T11:52:00,mbh,521.00
2021-12-14T11:53:00,mbh,540.00
2021-12-14T11:54:00,mbh,524.00
2021-12-14T11:55:00,mbh,519.00
2021-12-14T11:56:00,mbh,522.00
2021-12-14T11:57:00,mbh,530.00
2021-12-14T11:58:00,mbh,533.00
2021-12-14T11:59:00,mbh,539.00
2021-12-14T12:00:00,mbh,557.00
2021-12-14T12:01:00,mbh,545.00
2021-12-14T12:02:00,mbh,516.00
2021-12-14T12:03:00,mbh,523.00
2021-12-14T12:04:00,mbh,535.00
2021-12-14T12:05:00,mbh,525.00
2021-12-14T12:06:00,mbh,525.00
2021-12-14T12:07:00,mbh,522.00
2021-12-14T12:08:00,mbh,520.00
2021-12-14T12:09:00,mbh,527.00
2021-12-14T12:10:00,mbh,582.00
2021-12-14T12:11:00,mbh,536.00
2021-12-14T12:12:00,mbh,577.00
2021-12-14T12:13:00,mbh,529.00
2021-12-14T12:14:00,mbh,524.00
2021-12-14T12:15:00,mbh,511.00
2021-12-14T12:16:00,mbh,538.00
2021-12-14T12:17:00,mbh,515.00
2021-12-14T12:18:00,mbh,519.00
2021-12-14T12:19:00,mbh,521.00
2021-12-14T12:20:00,mbh,525.00
2021-12-14T12:21:00,mbh,539.00
2021-12-14T12:22:00,mbh,542.00
2021-12-14T12:23:00,mbh,520.00
2021-12-14T12:24:00,mbh,522.00
2021-12-14T12:25:00,mbh,525.00
2021-12-14T12:26:00,mbh,556.00
2021-12-14T12:27:00,mbh,569.00
2021-12-14T12:28:00,mbh,519.00
2021-12-14T12:29:00,mbh,516.00
2021-12-14T12:30:00,mbh,519.00
2021-12-14T12:31:00,mbh,515.00
2021-12-14T12:32:00,mbh,525.00
2021-12-14T12:33:00,mbh,546.00
2021-12-14T12:34:00,mbh,508.00
2021-12-14T12:35:00,mbh,541.00
2021-12-14T12:36:00,mbh,538.00
2021-12-14T12:37:00,mbh,511.00
2021-12-14T12:38:00,mbh,541.00
2021-12-14T12:39:00,mbh,526.00
2021-12-14T12:40:00,mbh,517.00
2021-12-14T12:41:00,mbh,515.00
2021-12-14T12:42:00,mbh,515.00
2021-12-14T12:43:00,mbh,532.00
2021-12-14T12:44:00,mbh,515.00
2021-12-14T12:45:00,mbh,527.00
2021-12-14T12:46:00,mbh,519.00
2021-12-14T12:47:00,mbh,517.00
2021-12-14T12:48:00,mbh,516.00
2021-12-14T12:49:00,mbh,536.00
2021-12-14T12:50:00,mbh,535.00
2021-12-14T12:51:00,mbh,538.00
2021-12-14T12:52:00,mbh,512.00
2021-12-14T12:53:00,mbh,521.00
2021-12-14T12:54:00,mbh,516.00
2021-12-14T12:55:00,mbh,519.00
2021-12-14T12:56:00,mbh,500.00
2021-12-14T12:57:00,mbh,503.00
2021-12-14T12:58:00,mbh,501.00
2021-12-14T12:59:00,mbh,496.00
2021-12-14T13:00:00,mbh,549.00
2021-12-14T13:01:00,mbh,502.00
2021-12-14T13:02:00,mbh,514.00
2021-12-14T13:03:00,mbh,512.00
2021-12-14T13:04:00,mbh,520.00
2021-12-14T13:05:00,mbh,518.00
2021-12-14T13:06:00,mbh,556.00
2021-12-14T13:07:00,mbh,510.00
2021-12-14T13:08:00,mbh,501.00
2021-12-14T13:09:00,mbh,500.00
2021-12-14T13:10:00,mbh,528.00
2021-12-14T13:11:00,mbh,539.00
2021-12-14T13:12:00,mbh,500.00
2021-12-14T13:13:00,mbh,541.00
2021-12-14T13:14:00,mbh,544.00
2021-12-14T13:15:00,mbh,540.00
2021-12-14T13:16:00,mbh,518.00
2021-12-14T13:17:00,mbh,533.00
2021-12-14T13:18:00,mbh,524.00
2021-12-14T13:19:00,mbh,518.00
2021-12-14T13:20:00,mbh,546.00
2021-12-14T13:21:00,mbh,522.00
2021-12-14T13:22:00,mbh,532.00
2021-12-14T13:23:00,mbh,546.00
2021-12-14T13:24:00,mbh,529.00
2021-12-14T13:25:00,mbh,519.00
2021-12-14T13:26:00,mbh,535.00
2021-12-14T13:27:00,mbh,542.00
2021-12-14T13:28:00,mbh,541.00
2021-12-14T13:29:00,mbh,525.00
2021-12-14T13:30:00,mbh,530.00
2021-12-14T13:31:00,mbh,532.00
2021-12-14T13:32:00,mbh,526.00
2021-12-14T13:33:00,mbh,534.00
2021-12-14T13:34:00,mbh,522.00
2021-12-14T13:35:00,mbh,513.00
2021-12-14T13:36:00,mbh,523.00
2021-12-14T13:37:00,mbh,519.00
2021-12-14T13:38:00,mbh,551.00
2021-12-14T13:39:00,mbh,513.00
2021-12-14T13:40:00,mbh,507.00
2021-12-14T13:41:00,mbh,531.00
2021-12-14T13:42:00,mbh,526.00
2021-12-14T13:43:00,mbh,509.00
2021-12-14T13:44:00,mbh,535.00
2021-12-14T13:45:00,mbh,510.00
2021-12-14T13:46:00,mbh,518.00
2021-12-14T13:47:00,mbh,506.00
2021-12-14T13:48:00,mbh,534.00
2021-12-14T13:49:00,mbh,538.00
2021-12-14T13:50:00,mbh,533.00
2021-12-14T13:51:00,mbh,537.00
2021-12-14T13:52:00,mbh,509.00
2021-12-14T13:53:00,mbh,510.00
2021-12-14T13:54:00,mbh,502.00
2021-12-14T13:55:00,mbh,531.00
2021-12-14T13:56:00,mbh,518.00
2021-12-14T13:57:00,mbh,525.00
2021-12-14T13:58:00,mbh,520.00
2021-12-14T13:59:00,mbh,541.00
2021-12-14T14:00:00,mbh,512.00
2021-12-14T14:01:00,mbh,536.00
2021-12-14T14:02:00,mbh,524.00
2021-12-14T14:03:00,mbh,525.00
2021-12-14T14:04:00,mbh,554.00
2021-12-14T14:05:00,mbh,542.00
2021-12-14T14:06:00,mbh,519.00
2021-12-14T14:07:00,mbh,538.00
2021-12-14T14:08:00,mbh,522.00
2021-12-14T14:09:00,mbh,530.00
2021-12-14T14:10:00,mbh,539.00
2021-12-14T14:11:00,mbh,521.00
2021-12-14T14:12:00,mbh,539.00
2021-12-14T14:13:00,mbh,527.00
2021-12-14T14:14:00,mbh,520.00
2021-12-14T14:15:00,mbh,524.00
2021-12-14T14:16:00,mbh,548.00
2021-12-14T14:17:00,mbh,520.00
2021-12-14T14:18:00,mbh,538.00
2021-12-14T14:19:00,mbh,514.00
2021-12-14T14:20:00,mbh,510.00
2021-12-14T14:21:00,mbh,514.00
2021-12-14T14:22:00,mbh,521.00
2021-12-14T14:23:00,mbh,538.00
2021-12-14T14:24:00,mbh,512.00
2021-12-14T14:25:00,mbh,504.00
2021-12-14T14:26:00,mbh,516.00
2021-12-14T14:27:00,mbh,517.00
2021-12-14T14:28:00,mbh,519.00
2021-12-14T14:29:00,mbh,583.00
2021-12-14T14:30:00,mbh,524.00
2021-12-14T14:31:00,mbh,509.00
2021-12-14T14:32:00,mbh,507.00
2021-12-14T14:33:00,mbh,512.00
2021-12-14T14:34:00,mbh,532.00
2021-12-14T14:35:00,mbh,519.00
2021-12-14T14:36:00,mbh,538.00
2021-12-14T14:37:00,mbh,511.00
2021-12-14T14:38:00,mbh,510.00
2021-12-14T14:39:00,mbh,512.00
2021-12-14T14:40:00,mbh,533.00
2021-12-14T14:41:00,mbh,511.00
2021-12-14T14:42:00,mbh,546.00
2021-12-14T14:43:00,mbh,522.00
2021-12-14T14:44:00,mbh,538.00
2021-12-14T14:45:00,mbh,536.00
2021-12-14T14:46:00,mbh,514.00
2021-12-14T14:47:00,mbh,519.00
2021-12-14T14:48:00,mbh,524.00
2021-12-14T14:49:00,mbh,526.00
2021-12-14T14:50:00,mbh,519.00
2021-12-14T14:51:00,mbh,539.00
2021-12-14T14:52:00,mbh,524.00
2021-12-14T14:53:00,mbh,515.00
2021-12-14T14:54:00,mbh,514.00
2021-12-14T14:55:00,mbh,535.00
2021-12-14T14:56:00,mbh,521.00
2021-12-14T14:57:00,mbh,538.00
2021-12-14T14:58:00,mbh,515.00
2021-12-14T14:59:00,mbh,516.00
2021-12-14T15:00:00,mbh,529.00
2021-12-14T15:01:00,mbh,531.00
2021-12-14T15:02:00,mbh,554.00
2021-12-14T15:03:00,mbh,537.00
2021-12-14T15:04:00,mbh,510.00
2021-12-14T15:05:00,mbh,516.00
2021-12-14T15:06:00,mbh,506.00
2021-12-14T15:07:00,mbh,512.00
2021-12-14T15:08:00,mbh,542.00
2021-12-14T15:09:00,mbh,523.00
2021-12-14T15:10:00,mbh,513.00
2021-12-14T15:11:00,mbh,507.00
2021-12-14T15:12:00,mbh,550.00
2021-12-14T15:13:00,mbh,514.00
2021-12-14T15:14:00,mbh,553.00
2021-12-14T15:15:00,mbh,544.00
2021-12-14T15:16:00,mbh,529.00
2021-12-14T15:17:00,mbh,519.00
2021-12-14T15:18:00,mbh,515.00
2021-12-14T15:19:00,mbh,527.00
2021-12-14T15:20:00,mbh,517.00
2021-12-14T15:21:00,mbh,524.00
2021-12-14T15:22:00,mbh,517.00
2021-12-14T15:23:00,mbh,509.00
2021-12-14T15:24:00,mbh,553.00
2021-12-14T15:25:00,mbh,512.00
2021-12-14T15:26:00,mbh,515.00
2021-12-14T15:27:00,mbh,516.00
2021-12-14T15:28:00,mbh,528.00
2021-12-14T15:29:00,mbh,515.00
2021-12-14T15:30:00,mbh,529.00
2021-12-14T15:31:00,mbh,514.00
2021-12-14T15:32:00,mbh,511.00
2021-12-14T15:33:00,mbh,510.00
2021-12-14T15:34:00,mbh,539.00
2021-12-14T15:35:00,mbh,558.00
2021-12-14T15:36:00,mbh,531.00
2021-12-14T15:37:00,mbh,509.00
2021-12-14T15:38:00,mbh,512.00
2021-12-14T15:39:00,mbh,532.00
2021-12-14T15:40:00,mbh,539.00
2021-12-14T15:41:00,mbh,537.00
2021-12-14T15:42:00,mbh,493.00
2021-12-14T15:43:00,mbh,509.00
2021-12-14T15:44:00,mbh,513.00
2021-12-14T15:45:00,mbh,532.00
2021-12-14T15:46:00,mbh,509.00
2021-12-14T15:47:00,mbh,529.00
2021-12-14T15:48:00,mbh,503.00
2021-12-14T15:49:00,mbh,510.00
2021-12-14T15:50:00,mbh,534.00
2021-12-14T15:51:00,mbh,509.00
2021-12-14T15:52:00,mbh,519.00
2021-12-14T15:53:00,mbh,536.00
2021-12-14T15:54:00,mbh,537.00
2021-12-14T15:55:00,mbh,507.00
2021-12-14T15:56:00,mbh,532.00
2021-12-14T15:57:00,mbh,536.00
2021-12-14T00:00:00,campus,1404.00
2021-12-14T00:01:00,campus,1398.00
2021-12-14T00:02:00,campus,1398.00
2021-12-14T00:03:00,campus,1392.00
2021-12-14T00:04:00,campus,1386.00
2021-12-14T00:05:00,campus,1380.00
2021-12-14T00:06:00,campus,1374.00
2021-12-14T00:07:00,campus,1374.00
2021-12-14T00:08:00,campus,1368.00
2021-12-14T00:09:00,campus,1368.00
2021-12-14T00:10:00,campus,1362.00
2021-12-14T00:11:00,campus,1362.00
2021-12-14T00:12:00,campus,1356.00
2021-12-14T00:13:00,campus,1356.00
2021-12-14T00:14:00,campus,1356.00
2021-12-14T00:15:00,campus,1350.00
2021-12-14T00:16:00,campus,1350.00
2021-12-14T00:17:00,campus,1344.00
2021-12-14T00:18:00,campus,1344.00
2021-12-14T00:19:00,campus,1338.00
2021-12-14T00:20:00,campus,1332.00
2021-12-14T00:21:00,campus,1326.00
2021-12-14T00:22:00,campus,1326.00
2021-12-14T00:23:00,campus,1320.00
2021-12-14T00:24:00,campus,1320.00
2021-12-14T00:25:00,campus,1314.00
2021-12-14T00:26:00,campus,1314.00
2021-12-14T00:27:00,campus,1314.00
2021-12-14T00:28:00,campus,1314.00
2021-12-14T00:29:00,campus,1314.00
2021-12-14T00:30:00,campus,1320.00
2021-12-14T00:31:00,campus,1320.00
2021-12-14T00:32:00,campus,1326.00
2021-12-14T00:33:00,campus,1326.00
2021-12-14T00:34:00,campus,1332.00
2021-12-14T00:35:00,campus,1332.00
2021-12-14T00:36:00,campus,1338.00
2021-12-14T00:37:00,campus,1344.00
2021-12-14T00:38:00,campus,1344.00
2021-12-14T00:39:00,campus,1350.00
2021-12-14T00:40:00,campus,1356.00
2021-12-14T00:41:00,campus,1356.00
2021-12-14T00:42:00,campus,1368.00
2021-12-14T00:43:00,campus,1374.00
2021-12-14T00:44:00,campus,1380.00
2021-12-14T00:45:00,campus,1386.00
2021-12-14T00:46:00,campus,1392.00
2021-12-14T00:47:00,campus,1398.00
2021-12-14T00:48:00,campus,1404.00
2021-12-14T00:49:00,campus,1410.00
2021-12-14T00:50:00,campus,1416.00
2021-12-14T00:51:00,campus,1422.00
2021-12-14T00:52:00,campus,1428.00
2021-12-14T00:53:00,campus,1434.00
2021-12-14T00:54:00,campus,1440.00
2021-12-14T00:55:00,campus,1446.00
2021-12-14T00:56:00,campus,1446.00
2021-12-14T00:57:00,campus,1452.00
2021-12-14T00:58:00,campus,1452.00
2021-12-14T00:59:00,campus,1452.00
2021-12-14T01:00:00,campus,1446.00
2021-12-14T01:01:00,campus,1446.00
2021-12-14T01:02:00,campus,1446.00
2021-12-14T01:03:00,campus,1440.00
2021-12-14T01:04:00,campus,1440.00
2021-12-14T01:05:00,campus,1440.00
2021-12-14T01:06:00,campus,1434.00
2021-12-14T01:07:00,campus,1434.00
2021-12-14T01:08:00,campus,1434.00
2021-12-14T01:09:00,campus,1434.00
2021-12-14T01:10:00,campus,1428.00
2021-12-14T01:11:00,campus,1428.00
2021-12-14T01:12:00,campus,1422.00
2021-12-14T01:13:00,campus,1416.00
2021-12-14T01:14:00,campus,1410.00
2021-12-14T01:15:00,campus,1404.00
2021-12-14T01:16:00,campus,1404.00
2021-12-14T01:17:00,campus,1398.00
2021-12-14T01:18:00,campus,1392.00
2021-12-14T01:19:00,campus,1392.00
2021-12-14T01:20:00,campus,1386.00
2021-12-14T01:21:00,campus,1380.00
2021-12-14T01:22:00,campus,1374.00
2021-12-14T01:23:00,campus,1374.00
2021-12-14T01:24:00,campus,1368.00
2021-12-14T01:25:00,campus,1368.00
2021-12-14T01:26:00,campus,1362.00
2021-12-14T01:27:00,campus,1362.00
2021-12-14T01:28:00,campus,1362.00
2021-12-14T01:29:00,campus,1362.00
2021-12-14T01:30:00,campus,1356.00
2021-12-14T01:31:00,campus,1356.00
2021-12-14T01:32:00,campus,1356.00
2021-12-14T01:33:00,campus,1356.00
2021-12-14T01:34:00,campus,1356.00
2021-12-14T01:35:00,campus,1356.00
2021-12-14T01:36:00,campus,1362.00
2021-12-14T01:37:00,campus,1362.00
2021-12-14T01:38:00,campus,1356.00
2021-12-14T01:39:00,campus,1356.00
2021-12-14T01:40:00,campus,1356.00
2021-12-14T01:41:00,campus,1356.00
2021-12-14T01:42:00,campus,1356.00
2021-12-14T01:43:00,campus,1350.00
2021-12-14T01:44:00,campus,1350.00
2021-12-14T01:45:00,campus,1356.00
2021-12-14T01:46:00,campus,1356.00
2021-12-14T01:47:00,campus,1356.00
2021-12-14T01:48:00,campus,1356.00
2021-12-14T01:49:00,campus,1350.00
2021-12-14T01:50:00,campus,1350.00
2021-12-14T01:51:00,campus,1350.00
2021-12-14T01:52:00,campus,1350.00
2021-12-14T01:53:00,campus,1356.00
2021-12-14T01:54:00,campus,1356.00
2021-12-14T01:55:00,campus,1356.00
2021-12-14T01:56:00,campus,1356.00
2021-12-14T01:57:00,campus,1356.00
2021-12-14T01:58:00,campus,1356.00
2021-12-14T01:59:00,campus,1356.00
2021-12-14T02:00:00,campus,1356.00
2021-12-14T02:01:00,campus,1362.00
2021-12-14T02:02:00,campus,1356.00
2021-12-14T02:03:00,campus,1362.00
2021-12-14T02:04:00,campus,1362.00
2021-12-14T02:05:00,campus,1362.00
2021-12-14T02:06:00,campus,1362.00
2021-12-14T02:07:00,campus,1362.00
2021-12-14T02:08:00,campus,1362.00
2021-12-14T02:09:00,campus,1362.00
2021-12-14T02:10:00,campus,1368.00
2021-12-14T02:11:00,campus,1368.00
2021-12-14T02:12:00,campus,1362.00
2021-12-14T02:13:00,campus,1362.00
2021-12-14T02:14:00,campus,1362.00
2021-12-14T02:15:00,campus,1362.00
2021-12-14T02:16:00,campus,1356.00
2021-12-14T02:17:00,campus,1356.00
2021-12-14T02:18:00,campus,1356.00
2021-12-14T02:19:00,campus,1356.00
2021-12-14T02:20:00,campus,1356.00
2021-12-14T02:21:00,campus,1350.00
2021-12-14T02:22:00,campus,1350.00
2021-12-14T02:23:00,campus,1344.00
2021-12-14T02:24:00,campus,1344.00
2021-12-14T02:25:00,campus,1338.00
2021-12-14T02:26:00,campus,1338.00
2021-12-14T02:27:00,campus,1332.00
2021-12-14T02:28:00,campus,1326.00
2021-12-14T02:29:00,campus,1326.00
2021-12-14T02:30:00,campus,1320.00
2021-12-14T02:31:00,campus,1314.00
2021-12-14T02:32:00,campus,1314.00
2021-12-14T02:33:00,campus,1308.00
2021-12-14T02:34:00,campus,1302.00
2021-12-14T02:35:00,campus,1296.00
2021-12-14T02:36:00,campus,1296.00
2021-12-14T02:37:00,campus,1290.00
2021-12-14T02:38:00,campus,1284.00
2021-12-14T02:39:00,campus,1284.00
2021-12-14T02:40:00,campus,1278.00
2021-12-14T02:41:00,campus,1272.00
2021-12-14T02:42:00,campus,1272.00
2021-12-14T02:43:00,campus,1266.00
2021-12-14T02:44:00,campus,1266.00
2021-12-14T02:45:00,campus,1260.00
2021-12-14T02:46:00,campus,1260.00
2021-12-14T02:47:00,campus,1260.00
2021-12-14T02:48:00,campus,1260.00
2021-12-14T02:49:00,campus,1260.00
2021-12-14T02:50:00,campus,1260.00
2021-12-14T02:51:00,campus,1260.00
2021-12-14T02:52:00,campus,1254.00
2021-12-14T02:53:00,campus,1260.00
2021-12-14T02:54:00,campus,1260.00
2021-12-14T02:55:00,campus,1260.00
2021-12-14T02:56:00,campus,1260.00
2021-12-14T02:57:00,campus,1260.00
2021-12-14T02:58:00,campus,1260.00
2021-12-14T02:59:00,campus,1260.00
2021-12-14T03:00:00,campus,1260.00
2021-12-14T03:01:00,campus,1260.00
2021-12-14T03:02:00,campus,1266.00
2021-12-14T03:03:00,campus,1272.00
2021-12-14T03:04:00,campus,1272.00
2021-12-14T03:05:00,campus,1278.00
2021-12-14T03:06:00,campus,1278.00
2021-12-14T03:07:00,campus,1284.00
2021-12-14T03:08:00,campus,1290.00
2021-12-14T03:09:00,campus,1290.00
2021-12-14T03:10:00,campus,1290.00
2021-12-14T03:11:00,campus,1296.00
2021-12-14T03:12:00,campus,1296.00
2021-12-14T03:13:00,campus,1302.00
2021-12-14T03:14:00,campus,1302.00
2021-12-14T03:15:00,campus,1308.00
2021-12-14T03:16:00,campus,1308.00
2021-12-14T03:17:00,campus,1308.00
2021-12-14T03:18:00,campus,1308.00
2021-12-14T03:19:00,campus,1308.00
2021-12-14T03:20:00,campus,1314.00
2021-12-14T03:21:00,campus,1314.00
2021-12-14T03:22:00,campus,1320.00
2021-12-14T03:23:00,campus,1320.00
2021-12-14T03:24:00,campus,1320.00
2021-12-14T03:25:00,campus,1320.00
2021-12-14T03:26:00,campus,1320.00
2021-12-14T03:27:00,campus,1320.00
2021-12-14T03:28:00,campus,1326.00
2021-12-14T03:29:00,campus,1326.00
2021-12-14T03:30:00,campus,1332.00
2021-12-14T03:31:00,campus,1332.00
2021-12-14T03:32:00,campus,1326.00
2021-12-14T03:33:00,campus,1326.00
2021-12-14T03:34:00,campus,1320.00
2021-12-14T03:35:00,campus,1320.00
2021-12-14T03:36:00,campus,1320.00
2021-12-14T03:37:00,campus,1320.00
2021-12-14T03:38:00,campus,1314.00
2021-12-14T03:39:00,campus,1314.00
2021-12-14T03:40:00,campus,1314.00
2021-12-14T03:41:00,campus,1314.00
2021-12-14T03:42:00,campus,1314.00
2021-12-14T03:43:00,campus,1308.00
2021-12-14T03:44:00,campus,1308.00
2021-12-14T03:45:00,campus,1308.00
2021-12-14T03:46:00,campus,1302.00
2021-12-14T03:47:00,campus,1296.00
2021-12-14T03:48:00,campus,1296.00
2021-12-14T03:49:00,campus,1290.00
2021-12-14T03:50:00,campus,1284.00
2021-12-14T03:51:00,campus,1278.00
2021-12-14T03:52:00,campus,1272.00
2021-12-14T03:53:00,campus,1266.00
2021-12-14T03:54:00,campus,1260.00
2021-12-14T03:55:00,campus,1260.00
2021-12-14T03:56:00,campus,1254.00
2021-12-14T03:57:00,campus,1248.00
2021-12-14T03:58:00,campus,1242.00
2021-12-14T03:59:00,campus,1242.00
2021-12-14T04:00:00,campus,1236.00
2021-12-14T04:01:00,campus,1230.00
2021-12-14T04:02:00,campus,1224.00
2021-12-14T04:03:00,campus,1224.00
2021-12-14T04:04:00,campus,1224.00
2021-12-14T04:05:00,campus,1218.00
2021-12-14T04:06:00,campus,1218.00
2021-12-14T04:07:00,campus,1212.00
2021-12-14T04:08:00,campus,1212.00
2021-12-14T04:09:00,campus,1206.00
2021-12-14T04:10:00,campus,1206.00
2021-12-14T04:11:00,campus,1200.00
2021-12-14T04:12:00,campus,1194.00
2021-12-14T04:13:00,campus,1194.00
2021-12-14T04:14:00,campus,1188.00
2021-12-14T04:15:00,campus,1188.00
2021-12-14T04:16:00,campus,1188.00
2021-12-14T04:17:00,campus,1188.00
2021-12-14T04:18:00,campus,1188.00
2021-12-14T04:19:00,campus,1194.00
2021-12-14T04:20:00,campus,1200.00
2021-12-14T04:21:00,campus,1206.00
2021-12-14T04:22:00,campus,1206.00
2021-12-14T04:23:00,campus,1212.00
2021-12-14T04:24:00,campus,1212.00
2021-12-14T04:25:00,campus,1218.00
2021-12-14T04:26:00,campus,1224.00
2021-12-14T04:27:00,campus,1224.00
2021-12-14T04:28:00,campus,1224.00
2021-12-14T04:29:00,campus,1230.00
2021-12-14T04:30:00,campus,1230.00
2021-12-14T04:31:00,campus,1236.00
2021-12-14T04:32:00,campus,1242.00
2021-12-14T04:33:00,campus,1242.00
2021-12-14T04:34:00,campus,1248.00
2021-12-14T04:35:00,campus,1248.00
2021-12-14T04:36:00,campus,1248.00
2021-12-14T04:37:00,campus,1254.00
2021-12-14T04:38:00,campus,1254.00
2021-12-14T04:39:00,campus,1260.00
2021-12-14T04:40:00,campus,1260.00
2021-12-14T04:41:00,campus,1266.00
2021-12-14T04:42:00,campus,1272.00
2021-12-14T04:43:00,campus,1278.00
2021-12-14T04:44:00,campus,1284.00
2021-12-14T04:45:00,campus,1290.00
2021-12-14T04:46:00,campus,1296.00
2021-12-14T04:47:00,campus,1302.00
2021-12-14T04:48:00,campus,1308.00
2021-12-14T04:49:00,campus,1314.00
2021-12-14T04:50:00,campus,1314.00
2021-12-14T04:51:00,campus,1320.00
2021-12-14T04:52:00,campus,1326.00
2021-12-14T04:53:00,campus,1326.00
2021-12-14T04:54:00,campus,1332.00
2021-12-14T04:55:00,campus,1338.00
2021-12-14T04:56:00,campus,1338.00
2021-12-14T04:57:00,campus,1344.00
2021-12-14T04:58:00,campus,1350.00
2021-12-14T04:59:00,campus,1356.00
2021-12-14T05:00:00,campus,1362.00
2021-12-14T05:01:00,campus,1362.00
2021-12-14T05:02:00,campus,1368.00
2021-12-14T05:03:00,campus,1380.00
2021-12-14T05:04:00,campus,1386.00
2021-12-14T05:05:00,campus,1392.00
2021-12-14T05:06:00,campus,1404.00
2021-12-14T05:07:00,campus,1410.00
2021-12-14T05:08:00,campus,1416.00
2021-12-14T05:09:00,campus,1422.00
2021-12-14T05:10:00,campus,1428.00
2021-12-14T05:11:00,campus,1434.00
2021-12-14T05:12:00,campus,1440.00
2021-12-14T05:13:00,campus,1446.00
2021-12-14T05:14:00,campus,1452.00
2021-12-14T05:15:00,campus,1452.00
2021-12-14T05:16:00,campus,1458.00
2021-12-14T05:17:00,campus,1464.00
2021-12-14T05:18:00,campus,1464.00
2021-12-14T05:19:00,campus,1470.00
2021-12-14T05:20:00,campus,1470.00
2021-12-14T05:21:00,campus,1470.00
2021-12-14T05:22:00,campus,1476.00
2021-12-14T05:23:00,campus,1476.00
2021-12-14T05:24:00,campus,1482.00
2021-12-14T05:25:00,campus,1482.00
2021-12-14T05:26:00,campus,1488.00
2021-12-14T05:27:00,campus,1494.00
2021-12-14T05:28:00,campus,1494.00
2021-12-14T05:29:00,campus,1500.00
2021-12-14T05:30:00,campus,1500.00
2021-12-14T05:31:00,campus,1506.00
2021-12-14T05:32:00,campus,1506.00
2021-12-14T05:33:00,campus,1506.00
2021-12-14T05:34:00,campus,1506.00
2021-12-14T05:35:00,campus,1506.00
2021-12-14T05:36:00,campus,1506.00
2021-12-14T05:37:00,campus,1506.00
2021-12-14T05:38:00,campus,1506.00
2021-12-14T05:39:00,campus,1506.00
2021-12-14T05:40:00,campus,1506.00
2021-12-14T05:41:00,campus,1506.00
2021-12-14T05:42:00,campus,1506.00
2021-12-14T05:43:00,campus,1506.00
2021-12-14T05:44:00,campus,1506.00
2021-12-14T05:45:00,campus,1506.00
2021-12-14T05:46:00,campus,1506.00
2021-12-14T05:47:00,campus,1506.00
2021-12-14T05:48:00,campus,1506.00
2021-12-14T05:49:00,campus,1506.00
2021-12-14T05:50:00,campus,1512.00
2021-12-14T05:51:00,campus,1512.00
2021-12-14T05:52:00,campus,1518.00
2021-12-14T05:53:00,campus,1518.00
2021-12-14T05:54:00,campus,1518.00
2021-12-14T05:55:00,campus,1518.00
2021-12-14T05:56:00,campus,1512.00
2021-12-14T05:57:00,campus,1512.00
2021-12-14T05:58:00,campus,1512.00
2021-12-14T05:59:00,campus,1512.00
2021-12-14T06:00:00,campus,1512.00
2021-12-14T06:01:00,campus,1512.00
2021-12-14T06:02:00,campus,1512.00
2021-12-14T06:03:00,campus,1512.00
2021-12-14T06:04:00,campus,1512.00
2021-12-14T06:05:00,campus,1512.00
2021-12-14T06:06:00,campus,1518.00
2021-12-14T06:07:00,campus,1524.00
2021-12-14T06:08:00,campus,1524.00
2021-12-14T06:09:00,campus,1524.00
2021-12-14T06:10:00,campus,1524.00
2021-12-14T06:11:00,campus,1530.00
2021-12-14T06:12:00,campus,1530.00
2021-12-14T06:13:00,campus,1530.00
2021-12-14T06:14:00,campus,1536.00
